row_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
df47187d6c44fb,0,13,1.8812670192099568,2.2734799591444013,ord_1,2,ord_0,10,1,-1.9147379777230973,39,-0.2131034033825705,ord_0,-0.9694005246858741,,,ord_4,,1
dfbb4d12f28ad6,4,3,,4.197761684714009,ord_1,32,,0,4,3.229780854151877,21,-0.273097513903252,ord_0,1.8817532971807613,0.10505211385387399,0.6738015711363753,ord_2,,1
dfc5a6d721a44a,1,0,1.17621217473696,-0.3748094378362122,ord_4,4,ord_2,10,10,0.33298023936540067,10,-0.809212129629866,ord_0,-1.4692418763344899,0.00254709733279887,0.5572821687760835,ord_3,2,1
e05f145d60937e,1,2,-0.41036401922264976,1.2879738426653318,ord_1,17,,0,17,0.45089965707731205,7,,ord_2,-0.6853758647716589,-0.04363911715688293,0.24985259231482781,ord_0,3,1
e082c11ab38281,0,2,0.8449416121126146,1.4587371505078304,ord_1,,,1,1,0.11690793974273123,84,-0.5754010637285142,,0.25894679514829944,,0.0,ord_0,2,0
e0c95bd87fe044,7,0,-1.4974908001646354,-0.9595213053804758,ord_2,21,,3,,-0.4266948051933126,19,0.16109118559172914,ord_2,0.2565713439454517,0.9055311434941624,0.8381172208481409,ord_6,1,1
e122ef2a377fe1,1,1,0.8271228817855395,-1.2283763279280182,ord_1,3,ord_3,1,3,,32,-0.8966637260538479,ord_0,0.3078379902789913,-0.19509064337809998,0.0,ord_0,0,1
e1255e5b24b677,0,2,,-0.3161324052892869,ord_4,0,,1,30,1.94907613305667,19,-0.5621609888727787,ord_2,0.623434400255154,0.31833959895050745,0.6900140110746907,ord_3,4,1
e16a4cd655a333,14,0,,0.3939991199819919,ord_0,5,ord_0,3,,,5,-0.11897271187369887,,1.6747363434895968,-0.005146585060926959,0.4036264887617882,ord_0,3,1
e17c49e2e8b727,0,7,1.1775803631570032,0.7014635624915182,ord_0,0,,5,,1.3869793318454608,7,,ord_1,1.3378833739804796,0.4888838196396852,0.7464484847986709,ord_3,1,1
e1dba7232a56f4,0,6,,0.7319937199330002,ord_2,3,ord_3,1,,4.438856087960072,28,0.25026450401694905,ord_1,0.8152703626227609,,0.9029939923614672,ord_0,4,1
e1e9fa6ec4cfdc,2,2,,-0.3265030200336189,ord_3,0,,2,28,,5,0.3100311463490898,ord_3,1.9359231311290643,0.004338563358277453,,ord_5,3,1
e20f9961fc6785,3,0,0.5251367992828944,-0.3228812019087366,ord_3,0,ord_3,10,0,,17,0.40193800023410026,ord_1,-1.3636579349362217,-0.0477100415377468,0.43570552394254985,ord_3,,0
e2386390f53fca,0,7,,3.589589867177957,ord_0,31,ord_1,0,0,,18,-0.18049583574632685,ord_1,1.677297191010543,,0.8434270171439257,ord_0,15,1
e2eff08d5a16cb,6,0,-0.29155614602936636,-1.5252807920929792,ord_2,22,,0,4,,19,-0.6954762218965056,ord_1,-0.38493387353710307,-0.08335544373018351,0.0,ord_0,0,0
e357663db5a518,0,14,1.8752027406018958,1.2412414644101544,ord_0,17,ord_2,7,0,1.1992740409315406,26,-1.1761144010401159,ord_3,2.099406498721066,0.07912015470182485,0.0,ord_0,3,1
e35ea78f41d9e7,2,3,,0.7047911042723867,,19,,19,0,-1.9090038855661988,51,-0.7407147073577407,ord_3,-1.385769386663914,0.20349348022576644,,ord_6,,0
e3caa93f871bf1,5,0,0.08373535353694339,,ord_3,4,,3,2,-0.8428903846539768,38,0.18874784446995274,ord_3,0.5442027196010062,,0.3102563584610346,ord_4,2,0
e3f1fe56e6970e,2,1,-1.1518863315677657,-0.7742510742212052,ord_0,2,,0,10,,13,0.1760074650697096,,0.3188060002387809,-0.07514006142577528,0.8432123925472359,ord_0,1,1
e4086e8ff122a6,2,1,,2.4349477035285383,ord_0,16,ord_0,20,1,2.385350875532767,46,,ord_1,-0.9188879610746286,0.07677478405926699,,ord_6,9,0
e4a4d9dda19361,1,3,,3.5945648212117582,ord_3,40,ord_1,1,12,4.923806183626082,13,-0.21672604339254023,ord_1,1.8254010759295087,0.145301781438704,0.9856898015230703,ord_6,,1
e4cc662ef93061,0,6,,0.5501332125872294,ord_4,1,ord_2,2,0,-0.5165172655023538,80,,,1.4455607711935188,0.28081938255178107,0.0,ord_4,3,0
e4defde765be34,8,0,-0.46929929176308316,-1.0512902092475427,ord_2,5,,1,1,0.9688370410275118,20,0.05121774447130853,ord_3,-1.5368869131363747,-0.20955011746775415,0.7524631794664216,ord_2,0,0
e567a244f2e945,3,3,1.7098378955924676,1.352694316291123,ord_3,0,ord_3,10,,,38,0.5702193486172978,ord_1,-0.8300841175453175,0.12099628016800279,0.5323054011081633,ord_4,3,0
e5c4d85a20716b,0,1,,3.172305784858316,ord_4,8,ord_0,36,3,-0.6218905110948169,11,-0.5162429203577452,,-2.3283663572414093,,,ord_6,14,1
e5ea8f5994e3e4,1,1,-2.1863402284304994,-0.19245070187652857,ord_2,1,,4,25,0.8627590637240482,19,,ord_1,0.9888604648972419,,0.8114756830205219,ord_5,5,0
e62ea71c62455a,2,4,1.0066028863793954,-1.9961713179306213,,2,,0,1,0.8719171967912236,34,-0.042591593255633275,,0.6797829898890133,-0.29752560238877895,0.47695586399070666,ord_4,0,1
e68f8fb31c2291,3,0,1.4084618128583162,-2.2128778722397047,ord_3,7,ord_0,10,1,,12,-0.22191507972811056,ord_2,-1.0539705119277754,-0.5476514794735459,0.6490115294948013,ord_2,0,0
e6c1ffd22cec3f,9,0,-1.2224772844400287,-0.8586153992790073,ord_0,0,ord_4,3,,0.7338335072453424,41,-0.9213827895326239,ord_3,1.4357787098201826,0.5529716522196407,0.7417035330424949,ord_4,8,0
e7bb7a59fc3933,8,0,,1.2265486647185955,ord_2,17,ord_0,1,0,-1.439002436969784,36,-1.0472170905772553,ord_1,-1.6643102318253635,,,ord_0,,0
e7c5fdcbfdcde7,6,0,1.7692522049765305,-0.09170165854539666,ord_2,0,,7,6,-0.16254866427089787,11,-0.21594146261115071,ord_1,-1.2851070323645193,,0.5501287767669141,ord_3,1,0
e834e9c892b281,8,0,,-1.1631120367688499,ord_1,5,ord_0,1,12,2.777918448106482,7,-0.10740406342989166,ord_3,1.482302062216838,,0.7230722784333004,ord_0,0,1
e85b9c6b11ae25,2,1,0.8093611338735232,-1.2011733058067686,ord_4,0,,1,0,,45,,ord_3,0.6359352024892307,0.4074166900240585,,ord_3,2,1
e981f0e44b3e78,0,4,-1.3817864597460388,-0.26267046913189585,ord_0,8,ord_2,1,,,4,0.7815816278882407,ord_0,0.26727094468551277,,,ord_0,1,0
e9b86c42529253,0,1,-0.24300292464315165,-0.529559982058204,ord_0,5,,36,4,-0.26570314966894626,13,,ord_0,-1.7476947858371312,0.046164402236189075,0.737897679319532,ord_6,1,0
e9c17a5dec678f,0,2,,,ord_1,1,ord_3,6,3,1.0354165767772778,17,,ord_3,-0.015299322086497535,0.11043674587051586,0.9378589622378739,ord_2,,1
e9d6ad3d2a5c2e,0,24,,-1.7545837816474883,ord_1,3,,8,,,68,-0.1893965343275528,ord_1,1.5558070157934172,0.1606822327550343,0.6638034064645298,ord_6,0,0
e9e983812ca5b0,3,0,0.5825395843948848,-2.3246866185558375,ord_3,13,ord_0,0,4,-0.3321610213718509,23,,ord_3,-1.4680091132714104,-0.3809008747030588,,ord_0,0,0
ea04d695f9cac3,0,1,,0.1174031568772195,,0,,1,,,47,0.6543608388925426,,2.3434067091836823,0.25524768021028366,0.5479858424877738,ord_3,2,1
ea1f03054e79fe,4,0,-0.5030847494275885,0.612714197743822,ord_2,5,ord_0,0,5,1.9049716198216824,11,0.013774492487258226,ord_2,0.002953246031569323,-0.495872605148901,0.8129268117183651,ord_0,3,0
ea80dc267d439e,3,0,,-0.3147872137740299,,1,,62,2,,30,-0.9076140296844307,,-1.4408462937417885,-0.2756322073442906,0.0,ord_5,2,0
eabf10a151332c,0,0,-0.631442416477817,1.9299617825359294,ord_4,1,,37,17,-0.7479537548774196,8,-0.6483836326648375,ord_0,-2.728552452738936,0.17025126699536566,0.0,ord_3,0,0
eb1f07576b6cef,3,2,,0.1851184210960644,,0,,0,2,2.777147522344817,39,-0.4882830811332937,ord_1,0.678121415927648,,0.8807142402843376,ord_0,3,0
ebf11dd2ddcb42,1,3,,1.2708659245644915,ord_3,18,ord_1,0,14,,25,,ord_3,-0.378647362724437,0.7839677606218572,,ord_0,5,0
ec283408e86b07,1,0,1.6942273123124516,1.2523071803103458,ord_1,23,ord_1,21,1,1.6145960236760128,30,-0.017463721892769193,ord_0,-1.1594235172126983,0.13531463052090062,0.711983743429162,ord_6,,1
ec99faa65d9997,7,0,-1.3022968455369617,-0.1988784157630772,ord_1,7,ord_1,0,41,,5,,ord_3,0.44894176599764346,,0.9164220960531786,ord_0,1,1
ed06007c10d177,0,2,,3.335270997976028,ord_1,13,ord_2,2,15,-0.05783285177153155,21,-0.6880701696451498,ord_2,,-0.44062911284466716,,ord_2,15,0
edb8cf4ff36c5c,3,2,-0.522339839890796,-1.0583350081545357,ord_1,1,,1,2,-0.550233585902743,47,-0.5812732724967493,ord_1,0.6722783304669233,0.3292287561170944,,ord_0,1,1
ee203e26bf2689,4,0,,1.7129974777899406,ord_0,35,,4,2,0.4590693057751456,77,-0.8846044154777075,ord_3,-1.4373543598864176,-0.1275522644234682,,ord_2,6,0
eefec607e45981,4,11,,0.2645696362859146,ord_4,2,ord_0,5,1,,88,-0.009854407838934043,ord_0,1.3492773214923859,-0.18103226968241373,,ord_0,2,0
ef221164bc11ee,0,7,2.113955819304314,1.8288530386300303,,6,ord_3,1,1,1.7119440082169521,29,0.4104793332666625,ord_2,1.7443045976700202,,0.6304510392995546,ord_1,,0
ef4741154457d3,0,10,-2.2352547036833768,0.9716787688702367,ord_4,4,ord_0,29,13,0.2988358320942862,14,0.10657415663155817,,-1.5388405760973904,-0.2261857274810171,0.8041172673608651,ord_3,,0
ef5e2ab1eedf0c,8,3,-0.580442546638086,-1.5847680625543215,ord_3,1,,3,2,,81,0.19402489319759197,ord_3,1.5980367179897543,-0.47950085871368475,0.35935477985027636,ord_4,,1
ef72aac6776827,0,5,-1.5915890392466974,1.6327256012201672,ord_3,9,ord_2,1,38,0.7834859007621395,0,-0.4115454692407444,,-1.4144951690138152,-0.0019162134455378323,0.7131787562990543,ord_2,4,0
ef8f107cd324f7,3,2,,,ord_3,8,ord_0,1,16,2.453182487776802,13,0.06487161469707782,ord_2,1.6914511459026018,-0.6354459710760535,,ord_0,3,0
f04ea2d06ede09,7,0,1.2319512074737198,0.08623945794601301,ord_4,0,ord_4,32,2,,40,-0.42237056928460615,,-1.2475287067378298,-0.4638890051778681,0.37457101986227564,ord_3,3,1
f159faaa14d4b6,0,1,-1.8542790026984188,-0.7859434224701797,ord_0,17,ord_1,3,,0.05260152873566398,32,-0.748901666226655,ord_0,-2.3979337154689,0.21217708140678293,0.7407625848722748,ord_0,1,0
f17655ac98e1bd,3,3,2.1107302910842995,0.44795284663167523,ord_0,0,,16,2,0.5600573879700486,15,-0.4062805539469503,ord_3,1.185320656921173,,0.7956467064880104,ord_2,0,1
f17e3d4aa5ae8d,0,5,-2.6120694447662203,0.8852719437155627,ord_4,11,ord_0,0,26,,13,-0.08793344434900208,ord_1,-0.09137330781157971,-0.0902385995360277,0.9189816931349054,ord_0,,1
f198e5be752351,4,9,0.06817254790896732,3.076962490450775,ord_2,4,,0,3,1.4977080418084343,16,,ord_2,2.598181620949254,-0.3056472679076774,0.6598579966071764,ord_3,,0
f1c6d9ed8da46d,2,0,-1.084716901168138,0.8745150633614159,ord_1,3,,31,1,-3.3005021547995144,47,-1.0791580776660947,ord_3,-1.8941483432940294,-0.11856078532390739,,ord_6,3,0
f20918d40da2cb,0,2,,0.5215118241831791,ord_4,9,ord_2,3,5,0.4200092184937803,34,0.7165782058406586,ord_1,-1.2570903539147187,0.05651962221958183,0.7444468005300777,ord_0,3,0
f2265a3948a801,4,2,,-0.734615219418745,ord_1,0,ord_4,0,0,2.283074372156308,94,,ord_1,1.2909536687693484,0.741588219073455,0.5383841116445235,ord_0,3,0
f22eb860835be4,3,4,-0.5762772686275476,0.8076493315462764,ord_2,0,ord_4,2,3,-2.003450813305678,64,-0.36758687732023687,ord_0,-1.3370072187997841,0.16231113710018163,0.0,ord_0,,1
f242440c660ab1,3,4,-1.89705625611417,2.2784426777269884,ord_0,4,ord_3,0,6,0.7448717119834525,39,0.8102859311422513,ord_2,0.4058518776068014,-0.37833666493356677,,ord_0,,1
f2adf0b67305ad,2,4,,-0.16544962737192365,ord_4,0,,1,1,2.2547233055344944,44,-0.44162693093524324,ord_2,0.9022030403461256,-0.2442942662766628,,ord_0,2,1
f2b70ed9016d32,4,3,-1.655092423505031,-1.1478973916841078,ord_1,0,,0,2,,46,-0.6673687594092181,ord_3,-1.359469114185837,-0.28048588270677477,0.6365018246174372,ord_0,4,0
f2dd4d3d2db4f2,2,0,3.2056243933820228,2.057251765311963,ord_4,0,ord_3,11,,,24,0.2486302520318444,ord_3,-1.1522110047637542,0.13609917412580172,0.8205315456154254,ord_5,5,0
f2e40dcb7c1659,0,3,-2.2393440143906016,0.16520507916500415,ord_2,0,,3,30,0.636556222822891,8,-0.4059310670413604,,0.7405377685653216,0.41543778516725244,0.8152293854436596,ord_3,0,1
f306f8764b093d,0,2,-1.3651955436919478,0.2115414432857135,ord_0,3,ord_0,0,3,1.6719036760607198,35,-0.08904731899922824,ord_3,1.881226245914141,-0.3585489689172002,0.13215619322233052,ord_3,2,0
f335219c7ef9b7,18,0,0.5234768354865931,-0.20348197511263666,,3,ord_3,0,,5.218449092680519,42,-0.562137418435605,ord_3,1.1666998882623993,0.4793675860020516,,ord_0,3,1
f34d53b65313c0,4,1,,1.4686339996976563,ord_3,17,ord_1,0,,3.080131801251751,21,,,0.8585829203244197,0.3671499078006634,0.9612885763267411,ord_0,3,1
f3b9a231b27cce,4,0,1.3982305996065647,,ord_1,0,,16,0,-1.9016630449130618,67,,ord_3,-1.223933632386911,,0.11652765041950568,ord_3,0,0
f3faf0fd4436ba,7,1,,-0.928467301198097,,1,,0,16,1.4031905546536207,16,0.2219801952762154,ord_3,2.4907117475680347,,0.5899842357108154,ord_0,,1
f412678dafa2e3,0,4,0.9452987376166863,1.4980469573792827,ord_3,4,,21,1,-1.2803244487293042,14,0.37772160340648075,ord_1,-1.9828120975932446,0.0955275978868337,0.7632284270860116,ord_3,5,0
f44cb24cb5ec21,7,4,2.6977708825328715,0.516019163193749,ord_0,11,,5,1,-3.5889332183964475,68,-0.07503138882151428,ord_3,1.6419673427649686,-0.3933711679989864,0.2836656429170009,ord_6,6,0
f45c13f5436e96,0,11,,-0.33610698909902287,ord_2,1,ord_1,47,0,0.4071075921795273,40,-0.08485583234958388,ord_1,-1.470290695900536,,0.35667187201468437,ord_5,2,0
f4af085b65bd09,3,0,,-0.06657192199098855,,1,,0,,,89,,ord_3,1.426158745932002,,0.6015021021623216,ord_0,2,1
f4bea033962a0b,4,2,-0.32493105077670603,-1.5578728477150203,ord_4,0,,3,7,-1.0904477569570028,28,,ord_1,-1.1006180482390657,0.42967691550015774,0.37062448610364934,ord_2,9,0
f58f31fa31d763,0,2,-2.366335880729799,-1.3939019592003017,ord_1,5,ord_0,0,0,,77,0.1535560256612642,ord_1,-1.1831548850012135,0.05308824241014685,,ord_0,0,0
f5bdf7eac18426,6,1,-1.7059795213998477,4.642948052355459,ord_3,17,,1,7,-0.43291270559549677,29,-0.8282004534305677,ord_2,1.9186250915396421,0.021210050624917515,0.5160819989838583,ord_2,19,1
f5e9ceb2b27548,8,0,-1.0624009235223093,2.4216088087793333,ord_0,9,ord_1,2,3,0.5015019619687626,54,-0.41033969323734226,,2.22412493750166,0.003896739353350706,0.6422527710230996,ord_1,6,0
f5f23c6bbe7ce6,3,1,-0.9855735840726079,-0.2083088003878414,ord_4,0,ord_4,0,,,19,-1.476108396518253,ord_3,-1.7669157070281893,0.4507554400215219,0.0,ord_0,,0
f5fdfba881d2f3,2,2,-1.2574456497529836,-0.12235830360225,ord_4,11,,3,0,5.2482399981824805,84,-0.1783293413987365,ord_2,0.45593380915751563,0.1248927678409542,,ord_1,,1
f609b34cc9c332,0,36,,-0.8992287148024164,ord_1,1,ord_0,16,1,,34,0.19508270678442222,ord_2,-0.2578430411742315,-0.5240988479189468,0.821311377200208,ord_3,0,1
f624b0196fbf18,5,2,-1.193601684306417,0.36508178925904267,ord_4,0,,1,2,2.0334462475923156,49,,ord_2,1.2324669490434703,0.4758903499986061,,ord_0,2,1
f65b428fd47e14,3,3,-2.8546423103795515,0.7594312765651104,ord_2,2,ord_3,3,17,0.8824194307986524,33,,ord_3,2.3225722949946026,0.478135976865812,0.6270609809794336,ord_6,5,0
f6acb3e5463e84,0,5,1.892792934836106,0.08817872240968005,ord_0,0,ord_4,7,1,-3.6914103509680958,49,,ord_1,-0.7213342412268015,0.2929827702612756,0.34723975750235064,ord_4,1,0
f6b15f01fcc6c7,6,0,,-0.4947891412016044,ord_0,2,ord_4,24,,,88,-0.4766425263043188,ord_2,-1.2341368062407148,-0.022397637829458583,0.565957288578316,ord_6,6,1
f6cf2bbab36696,12,0,1.565101353588671,-0.5797245809469633,,7,ord_1,77,0,0.6060618089895433,53,-0.47060753277897477,,-1.3853712822327873,,0.37154022122750074,ord_5,1,1
f70baaead3c751,3,5,-1.4394632372505196,1.7954820071901023,ord_2,1,ord_2,0,36,4.618259738167198,8,-0.23270170250846425,ord_2,1.992133419512149,-0.1345337168565481,0.9931712148678831,ord_4,4,1
f70cf1c312d68e,0,7,-0.31898985682357206,3.2202781636327518,ord_1,5,ord_0,0,2,,35,-0.11384169563274663,ord_1,2.39041009585728,-0.3129565342148546,0.34379546745640843,ord_4,9,1
f71b3f0ac5f75e,6,0,-2.0250399194896844,-1.5824759263823693,ord_3,7,,0,,,54,-0.15851789911050035,ord_3,-1.2232971274960445,-0.14256624327755943,0.681541616476116,ord_1,,1
f73df692c8ff4b,2,1,-1.9701899743700872,2.301848286417183,ord_3,11,ord_0,4,0,-3.047956097175186,58,-0.3934620290099544,ord_3,0.7547298468782283,,,ord_5,8,0
f8204d092a28eb,0,4,,0.7619531534131362,ord_0,3,,0,,0.6873283652134133,30,0.31720317720246965,ord_2,-0.2228756911044214,0.012477647804504496,0.806130918849943,ord_1,0,1
f85ef17e362cd2,3,0,0.9367737196545888,-1.6377619716802407,ord_1,1,ord_0,6,,,1,0.16686767515866277,ord_3,-0.07272458316024633,-0.2944024404515333,,ord_3,0,0
f88372c09f2659,0,2,-0.11833045907654949,-1.4699574608560433,ord_4,0,ord_4,1,10,3.9815022577312003,15,-0.4520736040374713,ord_1,0.47040752640561573,0.017818420971200483,0.9672275944727999,ord_1,,1
f8b349ed54ecde,0,0,,1.959086589055131,ord_3,13,ord_0,0,11,2.5717519330296543,7,-0.10040950720790093,ord_3,-1.6675368144434923,0.13239708560537167,0.753376997091783,ord_0,5,1
f8c938005d92f1,3,1,-1.6551642142329508,-0.8607047213219237,ord_0,0,ord_4,3,2,,62,-0.5023337853300838,ord_3,1.0944940391510596,,0.41611879096826115,ord_2,8,0
f8e6902e4386ff,0,2,,-1.3394383351290782,ord_2,5,ord_0,1,11,,13,0.18983534811668606,ord_3,2.4656980818642698,,,ord_6,0,0
f92f8c9be2915c,8,0,0.009621304842511558,-1.533196179404265,,0,,1,13,0.45662863948109655,12,0.3694013603926477,ord_3,2.548632534037705,-0.051853790356421736,0.6155031820091811,ord_3,5,0
f9aca4bf07edd5,0,2,-2.7322995171514384,0.20316268978057134,ord_2,9,ord_1,1,26,,13,-0.9370793999500351,,0.9634187459783597,,0.3142606328714922,ord_0,1,0
f9b6fde1809571,0,16,1.5944809864650706,0.2977734860366438,ord_2,9,ord_0,8,2,-2.5331400919319664,11,-0.012812095740528828,ord_3,-1.438693262511853,-0.19727018713678496,0.47901094285168916,ord_1,2,0
f9b7efdfa7f654,0,16,,1.7630718372545955,ord_4,15,ord_0,3,29,,1,-0.28101229446497067,ord_1,0.8338957503745414,0.17079026091295355,0.7578941415081156,ord_6,,1
f9dd1aed196f56,5,1,1.9500049395105317,-2.3650666437774865,ord_0,0,,0,0,1.2715699880088656,84,0.36074939758472746,ord_2,-0.4644016935841935,0.10051267986499499,0.6896453508072757,ord_0,18,1
f9faad38ce5f7d,2,5,,-1.0256760257149122,ord_1,11,,1,2,1.0429686105019367,58,0.40474824767335565,ord_3,1.4263730924009252,0.13475006806276824,0.37339343906301,ord_1,0,0
fa076e5630ce83,5,4,-1.115648535084857,-0.23608999982319392,ord_0,5,,3,6,1.0715341472928173,30,0.007752775913016624,ord_0,1.9721973129332286,,,ord_1,,1
fa3197a0b0a2db,0,22,1.4867829307347997,0.4249239333633553,ord_0,0,,26,0,-0.8165238012667633,72,-0.8587694534585294,ord_3,-1.668743812415057,,0.1266948406393917,ord_4,,0
fa345d8eec0048,12,0,-1.6934782210137538,2.2187941588259643,ord_0,0,ord_3,2,9,-0.09270541272674993,36,-0.6524693117323355,ord_3,2.3528058733753476,-0.11697865230446097,0.42983477782728785,ord_0,8,0
fa8cae2eb54df7,0,1,-1.207947757900131,,ord_0,2,ord_3,1,,,4,0.280020572341269,ord_3,2.673874292126917,0.38749369586670107,0.45554464438425557,ord_1,3,1
faf5b731f91505,0,10,,1.7855179992183814,ord_4,3,ord_2,5,,-0.9592646979576621,13,,ord_3,1.29934618891559,0.32507888199253154,0.8317390869402158,ord_5,5,1
fb1e62f86d1588,3,4,0.045394698209841766,-2.5163512445442735,ord_0,2,,0,12,1.2418355238623995,5,0.11721214770929825,ord_3,2.198835436699067,-1.053060098155655,0.6325675831223031,ord_5,0,0
fb2dcd97b929ef,11,0,-2.1164383575234202,2.421864379377275,ord_2,22,ord_3,1,,,4,-0.5870189460967725,ord_2,-1.2062937683646773,-0.07501790461904766,,ord_1,9,0
fbc5c34d70cdd5,6,0,,-0.5560527139106641,ord_4,6,ord_0,8,0,-3.006261481983354,35,0.5112016357781581,ord_3,-1.8320453640511698,-0.11122402331656517,,ord_2,2,0
fbd4b894498648,1,7,0.8341493699927944,-0.29712951154358724,ord_4,1,ord_4,0,0,4.020952229832494,51,-0.4859795148933562,ord_1,-1.151722683345687,0.36103906911062605,0.7557163738628884,ord_0,2,1
fc0990c926b438,5,1,-0.48077290065448586,-1.3711210122308564,ord_0,2,ord_3,0,2,,49,-1.143397881657628,ord_3,-1.8825087971726546,,0.036068583303926906,ord_0,0,0
fc14ff6d7b6cb7,2,0,0.8581224211844733,-1.4142300051875116,ord_2,,ord_3,10,31,-3.284374658001804,1,-0.8162183587067248,ord_3,-0.8713828207167601,,0.0,ord_3,0,1
fc34d97fe1de20,5,1,-1.970140771562543,0.3608972118943531,ord_1,11,ord_2,0,5,0.30061085279771615,25,-0.7071058968854674,ord_3,-0.8440962610243861,-0.4847413215220495,0.28311371712396416,ord_1,2,0
fc44c08a658838,1,6,-0.08632412842466741,1.204877636722275,ord_0,9,,2,,2.0115271017030936,45,,,1.006846767418807,0.555441796883585,0.6687357316682806,ord_4,5,1
fcba1a42e907d6,0,16,,2.3877785487033876,ord_3,2,ord_0,3,,1.5531430282096428,14,-0.1502932436131375,ord_1,1.2892369524124332,0.08692995823775612,0.6776718009309988,ord_3,4,1
fcd283a6f801d2,3,1,2.2908476264858986,-1.0217408615579835,ord_0,1,,6,0,,26,0.0565711497035824,ord_1,-0.9696480208730519,,0.4116819633278031,ord_3,1,1
fcd9e985b4c9ad,2,0,,1.10783542425527,ord_3,2,ord_3,2,,-0.5585508226039846,33,,ord_1,-0.7207402051625513,0.5519515897769505,0.5328222792521686,ord_2,,1
fcf8b7d7775744,0,1,-1.1419313107206281,2.2922155742740187,ord_2,15,ord_2,0,5,1.8597015313946699,21,,ord_2,-0.139878157460684,-0.281411345091786,0.4797554858237041,ord_0,,1
fd384f9ed45966,0,2,-3.3748452909881976,0.8760251211442543,ord_4,44,ord_1,0,4,-1.2133300119637775,80,-0.3231956479974188,,,0.5729350063048256,0.34816457786065963,ord_0,5,0
fd42e49f5085cd,0,6,,-1.9511597189399996,ord_0,4,ord_1,1,3,,24,0.05312236965132755,ord_2,2.359513560502598,-0.11221713912257607,,ord_3,0,1
fdd19465843e9f,0,5,-1.337109558475245,2.440060448478245,,,,2,0,-0.7798266221104324,27,-0.21771085159627457,ord_2,2.247305028200262,-0.4566141738369431,0.35350089314442884,ord_0,9,0
fdedd9b08f3855,4,0,3.9170599728584223,0.9437144857342197,ord_2,2,ord_1,10,0,0.5030105623864453,40,0.025028399806629346,ord_1,-0.6742659872642859,-0.11732078458861905,,ord_4,4,1
fe19fcc866fbdd,0,3,-1.2294234377937454,0.29945934876625036,,2,ord_2,27,1,-1.6376439660360917,42,-0.48097837328539905,ord_1,-1.4491311602336543,-0.18908075121154852,0.503782479304252,ord_4,2,0
fe2da42d7ad6e3,6,3,2.1528029393373203,-0.8312307187078017,ord_1,1,,0,1,3.524958351449722,38,-0.13874527359409725,ord_0,1.3148541690777342,-0.30636042149569886,0.5780244865655824,ord_1,1,0
fec43e9be753a9,0,3,1.5377029137181393,-0.09436106236640207,,0,,17,,-0.094110790455112,34,,ord_0,-0.662404367548417,-0.25908457819152786,,ord_3,0,1
fee168bff6b176,2,0,-0.06673920920409415,,ord_4,15,ord_0,2,12,-1.2599420511607344,13,-0.16470298089489271,ord_0,-0.7502899518289394,,0.6034664033685007,ord_0,13,0
ff24601a6ba755,0,8,-0.5351103468826887,1.6467026491279864,ord_1,18,ord_2,4,6,0.8316457602543659,30,,ord_3,0.2955914162530637,0.49418136705126803,0.0,ord_2,6,0
ff484f15adeaa7,3,1,,3.8016915195106913,,2,,0,4,,17,-0.6843258997895136,ord_3,0.29733517704104695,,0.9115063530930573,ord_3,13,0
